FormulaTypeFee.java,com.odigeo.pricing.pricingengine.fee.impl.FormulaTypeFee,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFormulaEvaluatorResultsParticular,36,KILLED,com.odigeo.pricing.pricingengine.fee.FeeContainerTest._
FormulaTypeFee.java,com.odigeo.pricing.pricingengine.fee.impl.FormulaTypeFee,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,56,NO_COVERAGE,none
FixAndVariableByRangeFormulaEvaluatorHelper.java,com.odigeo.pricing.pricingengine.formulaevaluator.helper.fixandvariablebyrange.FixAndVariableByRangeFormulaEvaluatorHelper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateRange,39,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyrange.FixAmountByRangeAccommodationFormulaEvaluatorTest._
FixAndVariableByRangeFormulaEvaluatorHelper.java,com.odigeo.pricing.pricingengine.formulaevaluator.helper.fixandvariablebyrange.FixAndVariableByRangeFormulaEvaluatorHelper,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateRange,40,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyrange.FixAmountByRangeAccommodationFormulaEvaluatorTest._
FixAndVariableByRangeFormulaEvaluatorHelper.java,com.odigeo.pricing.pricingengine.formulaevaluator.helper.fixandvariablebyrange.FixAndVariableByRangeFormulaEvaluatorHelper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateRange,46,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyrange.FixAmountByRangeAccommodationFormulaEvaluatorTest._
FixAndVariableByRangeFormulaEvaluatorHelper.java,com.odigeo.pricing.pricingengine.formulaevaluator.helper.fixandvariablebyrange.FixAndVariableByRangeFormulaEvaluatorHelper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getParameters,28,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyrange.FixAmountByRangeAccommodationFormulaEvaluatorTest._
FixAndVariableByRangeFormulaEvaluatorHelper.java,com.odigeo.pricing.pricingengine.formulaevaluator.helper.fixandvariablebyrange.FixAndVariableByRangeFormulaEvaluatorHelper,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getResultCurrency,32,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariablebyrange.fixbyrange.FixAmountByRangeAccommodationFormulaEvaluatorTest._
MarketingPortalConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,35,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcherTest._
MarketingPortalConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,35,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcherTest._
MarketingPortalConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,38,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcherTest._
MarketingPortalConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,instancePredicate,25,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcherTest._
MarketingPortalConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,instancePredicate,29,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.MarketingPortalConditionMatcherTest._
AccommodationTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,34,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcherTest._
AccommodationTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,37,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcherTest._
AccommodationTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,37,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcherTest._
AccommodationTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,42,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcherTest._
AccommodationTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,instancePredicate,26,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.AccommodationTripDurationConditionMatcherTest._
BundleInsurance.java,com.odigeo.pricing.pricingengine.product.otherproduct.bundleinsurance.BundleInsurance,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,28,SURVIVED,none
BundleInsurance.java,com.odigeo.pricing.pricingengine.product.otherproduct.bundleinsurance.BundleInsurance,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDiscountApplied,48,KILLED,com.odigeo.pricing.pricingengine.product.otherproduct.bundleinsurance.BundleInsuranceTest._
BundleInsurance.java,com.odigeo.pricing.pricingengine.product.otherproduct.bundleinsurance.BundleInsurance,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDiscountAppliedPercent,52,KILLED,com.odigeo.pricing.pricingengine.product.otherproduct.bundleinsurance.BundleInsuranceTest._
BundleInsurance.java,com.odigeo.pricing.pricingengine.product.otherproduct.bundleinsurance.BundleInsurance,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFormulaEvaluatorResultsContainer,40,SURVIVED,none
BundleInsurance.java,com.odigeo.pricing.pricingengine.product.otherproduct.bundleinsurance.BundleInsurance,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInsurances,44,SURVIVED,none
ItineraryBookingClassConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getBookingClasses,47,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcherTest._
ItineraryBookingClassConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBookingClasses,52,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcherTest._
ItineraryBookingClassConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,36,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcherTest._
ItineraryBookingClassConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,42,NO_COVERAGE,none
ItineraryBookingClassConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,instancePredicate,30,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryBookingClassConditionMatcherTest._
ItineraryTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,32,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcherTest._
ItineraryTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,35,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcherTest._
ItineraryTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,35,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcherTest._
ItineraryTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,40,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcherTest._
ItineraryTripDurationConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,instancePredicate,25,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryTripDurationConditionMatcherTest._
ItineraryArrivalTimeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,40,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcherTest._
ItineraryArrivalTimeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getValue,45,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcherTest._
ItineraryArrivalTimeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,51,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcherTest._
ItineraryArrivalTimeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getValue,59,NO_COVERAGE,none
ItineraryArrivalTimeConditionMatcher.java,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcher,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,instancePredicate,33,KILLED,com.odigeo.pricing.pricingengine.conditionmatcher.impl.ItineraryArrivalTimeConditionMatcherTest._
AbstractAvailableBiddingToolCampaignsIndicator.java,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AbstractAvailableBiddingToolCampaignsIndicator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fillBiddingToolCampaignsPerAirline,32,KILLED,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AvailableBiddingToolCampaignsIndicatorTest._
AbstractAvailableBiddingToolCampaignsIndicator.java,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AbstractAvailableBiddingToolCampaignsIndicator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,fillBiddingToolCampaignsPerAirline,43,KILLED,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AvailableBiddingToolCampaignsIndicatorTest._
AbstractAvailableBiddingToolCampaignsIndicator.java,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AbstractAvailableBiddingToolCampaignsIndicator,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,fillBiddingToolCampaignsPerAirline,42,KILLED,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AvailableBiddingToolCampaignsIndicatorTest._
AbstractAvailableBiddingToolCampaignsIndicator.java,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AbstractAvailableBiddingToolCampaignsIndicator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,orderBiddingToolCampaigns,47,KILLED,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AvailableBiddingToolCampaignsIndicatorTest._
AbstractAvailableBiddingToolCampaignsIndicator.java,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AbstractAvailableBiddingToolCampaignsIndicator,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,orderBiddingToolCampaigns,48,KILLED,com.odigeo.pricing.pricingengine.product.itinerary.indicator.AvailableBiddingToolCampaignsIndicatorTest._
CacheSerializedObjectUtils.java,com.odigeo.util.serialization.CacheSerializedObjectUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,deserializeEnum,20,KILLED,com.odigeo.util.serialization.CacheSerializedObjectUtilsTest._
CacheSerializedObjectUtils.java,com.odigeo.util.serialization.CacheSerializedObjectUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,deserializeEnum,22,KILLED,com.odigeo.util.serialization.CacheSerializedObjectUtilsTest._
CacheSerializedObjectUtils.java,com.odigeo.util.serialization.CacheSerializedObjectUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,deserializeEnum,24,KILLED,com.odigeo.util.serialization.CacheSerializedObjectUtilsTest._
CacheSerializedObjectUtils.java,com.odigeo.util.serialization.CacheSerializedObjectUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,serializeOptionalEnum,13,KILLED,com.odigeo.util.serialization.CacheSerializedObjectUtilsTest._
CacheSerializedObjectUtils.java,com.odigeo.util.serialization.CacheSerializedObjectUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,serializeOptionalEnum,16,KILLED,com.odigeo.util.serialization.CacheSerializedObjectUtilsTest._
BundleInsuranceAmountFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateBundleInsurance,30,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluatorTest._
BundleInsuranceAmountFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateBundleInsurance,30,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluatorTest._
BundleInsuranceAmountFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateBundleInsurance,33,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluatorTest._
BundleInsuranceAmountFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,evaluateBundleInsurance,33,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluatorTest._
BundleInsuranceAmountFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateBundleInsurance,36,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.BundleInsuranceAmountFormulaEvaluatorTest._
VariableAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateAmount,58,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluatorTest._
VariableAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateAmount,63,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluatorTest._
VariableAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateCollectionMethod,53,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluatorTest._
VariableAmountCollectionMethodFormulaEvaluator.java,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,evaluateSearchCollectionMethod,47,KILLED,com.odigeo.pricing.pricingengine.formulaevaluator.impl.fixandvariable.variable.VariableAmountCollectionMethodFormulaEvaluatorTest._
